1389190459	8.93074758787	0	0	47.3770216667	8.5405895
1389190489	8.93074758787	0	0	47.3770261667	8.54074966667
1389190519	8.93074758787	0	0	47.377057	8.5413715
1389190549	8.93074758787	0	0	47.3774216667	8.54174066667
1389190579	8.93074758787	0	0	47.3775025	8.54176966667
1389190609	9.27801097722	0	0	47.3778536667	8.54175
1389190609	9.27801097722	0	0	47.3778536667	8.54175
1389190639	9.27801097722	0	0	47.3784635	8.5413915
1389190670	9.27801097722	0	0	47.3791515	8.53853283333
1389190699	9.27801097722	0	0	47.3798805	8.53755083333
1389190729	9.27801097722	0	0	47.3802451667	8.5376145
1389190759	9.27801097722	0	0	47.3819893333	8.5352155
1389190789	9.27801097722	0	0	47.3823453333	8.53470616667
1389190789	9.27801097722	0	0	47.3823453333	8.53470616667
1389190819	9.27801097722	0	0	47.3841865	8.53221533333
1389190850	9.27801097722	0	0	47.384614	8.53167816667
1389190879	9.27801097722	0	0	47.3856078333	8.530351
1389190909	9.27801097722	0	0	47.3867433333	8.52880566667
1389190939	9.27801097722	0	0	47.3873275	8.52794016667
1389190970	9.27801097722	0	0	47.3883998333	8.5260905
1389190999	9.27801097722	0	0	47.38923	8.52471566667
1389191029	9.27801097722	0	0	47.390136	8.5235035
1389191720	9.27801097722	0	0	47.4037458333	8.486388
1389191750	9.27801097722	0	0	47.404306	8.484854
1389191780	9.27801097722	0	0	47.405091	8.48222916667
1389191810	9.27801097722	0	0	47.4054311667	8.4816175
1389191840	9.27801097722	0	0	47.405432	8.48162433333
1389191870	9.27801097722	0	0	47.4054348333	8.481634
1389191900	9.27801097722	0	0	47.4054281667	8.4816335
1389191930	9.27801097722	0	0	47.4054221667	8.481626
1389191960	9.27801097722	0	0	47.405427	8.48161066667
1389191990	9.27801097722	0	0	47.4054366667	8.48162166667
1389192020	9.27801097722	0	0	47.4056436667	8.4814055
1389192050	9.27801097722	0	0	47.4051546667	8.481808
1389192080	9.27801097722	0	0	47.404141	8.48520133333
1389192110	9.27801097722	0	0	47.4036085	8.48695416667
1389192140	9.27801097722	0	0	47.402824	8.49137983333
1389192170	9.27801097722	0	0	47.4026401667	8.49222133333
1389192200	9.27801097722	0	0	47.4021435	8.49526583333
1389192230	9.27801097722	0	0	47.4021268333	8.49647866667
1389192260	9.27801097722	0	0	47.4020956667	8.49875283333
1389192290	9.27801097722	0	0	47.401939	8.49968
1389192320	9.27801097722	0	0	47.4010131667	8.50194916667
1389192350	9.27801097722	0	0	47.399762	8.50476583333
1389192380	9.27801097722	0	0	47.3993983333	8.50525133333
1389192410	9.27801097722	0	0	47.3977455	8.50739116667
1389192440	9.27801097722	0	0	47.3970545	8.50879166667
1389192470	9.27801097722	0	0	47.3963848333	8.51261883333
1389192500	9.27801097722	0	0	47.396338	8.5133685
1389192530	9.27801097722	0	0	47.3957376667	8.51643583333
1389192560	9.27801097722	0	0	47.3953611667	8.5190175
1389192590	9.27801097722	0	0	47.3953426667	8.51906966667
1389192620	9.27801097722	0	0	47.3937211667	8.52173016667
1389192650	9.27801097722	0	0	47.3925918333	8.52351916667
1389192680	9.27801097722	0	0	47.3925276667	8.523694
1389193341	8.93074758787	0	0	47.3770475	8.54125666667
1389193371	8.93074758787	0	0	47.3768461667	8.53985333333
1389193401	8.93074758787	0	0	47.3761831667	8.53954
1389193431	8.93074758787	0	0	47.3761743333	8.53953366667
1389193461	8.93074758787	0	0	47.3750915	8.53905633333
1389193491	8.93074758787	0	0	47.3734321667	8.5383675
1389193521	8.93074758787	0	0	47.3731023333	8.538342
1389183545	7.02342497549	0	0	47.3985541667	8.53327233333
1389183575	7.02342497549	0	0	47.400817	8.53415533333
1389183605	7.12680534243	0	0	47.4020605	8.53510916667
1389183635	7.12680534243	0	0	47.4022671667	8.535323
1389183665	7.09234522012	0	0	47.4044565	8.53700733333
1389183695	7.09234522012	0	0	47.4061051667	8.53778933333
1389183725	7.2646458317	0	0	47.4072183333	8.5383115
1389183755	7.2646458317	0	0	47.4086125	8.53926083333
1389183790	7.0578850978	0	0	47.409073	8.53979
1389183815	7.0578850978	0	0	47.4103998333	8.542083
1389183845	7.0578850978	0	0	47.4110711667	8.543766
1389183875	7.16126546475	0	0	47.4110536667	8.54379883333
1389183905	7.16126546475	0	0	47.4111211667	8.54401183333
1389183935	7.953848278	0	0	47.4108178333	8.54493733333
1389183965	7.953848278	0	0	47.410657	8.545796
1389184655	7.46787663957	0	0	47.4166273333	8.56915416667
1389184685	7.46787663957	0	0	47.416618	8.56916616667
1389184715	7.32441077335	0	0	47.416605	8.569169
1389184745	7.32441077335	0	0	47.4166318333	8.56917133333
1389184775	7.32441077335	0	0	47.4166436667	8.56916216667
1389184805	7.32441077335	0	0	47.4166535	8.5691875
1389184835	7.24167086881	0	0	47.4166411667	8.56919333333
1389184865	7.24167086881	0	0	47.416604	8.56918866667
1389184896	7.24167086881	0	0	47.4168511667	8.569575
1389184925	7.24167086881	0	0	47.4171346667	8.56881983333
1389184955	7.41745218355	0	0	47.4171368333	8.56737133333
1389184985	7.41745218355	0	0	47.4176775	8.563038
1389185015	7.61134250578	0	0	47.4182575	8.56166833333
1389185046	7.61134250578	0	0	47.4196716667	8.5582865
1389185075	7.754808372	0	0	47.4201396667	8.55716333333
1389185106	7.754808372	0	0	47.4203436667	8.55645366667
1389185136	7.64720897233	0	0	47.4182793333	8.5544825
1389185166	7.64720897233	0	0	47.417636	8.55390216667
1389185196	7.46787663957	0	0	47.414986	8.55148433333
1389185226	7.46787663957	0	0	47.4146185	8.5512075
1389185256	7.46787663957	0	0	47.4119596667	8.5504
1389185286	7.36027723991	0	0	47.4110331667	8.55018416667
1389186036	7.68307543889	0	0	47.3898816667	8.53907216667
1389186066	7.71894190544	0	0	47.3881336667	8.53925016667
1389186096	7.71894190544	0	0	47.3869853333	8.5396605
1389186126	7.754808372	0	0	47.3846238333	8.53999716667
1389186156	7.754808372	0	0	47.3843226667	8.54012366667
1389186187	7.57547603923	0	0	47.3823101667	8.54171766667
1389186216	7.57547603923	0	0	47.3805003333	8.54270333333
1389186246	7.3822959206	0	0	47.3800735	8.54263166667
1389186278	7.3822959206	0	0	47.3792666667	8.54287816667
1389186307	7.34713965766	0	0	47.3786676667	8.54216083333
1389186336	7.34713965766	0	0	47.3780735	8.54164116667
1389186367	7.2885443068	0	0	47.3774773333	8.54171983333
1389186396	7.2885443068	0	0	47.3774701667	8.54170966667
1389186426	7.13620207997	0	0	47.3774548333	8.54170533333
1389186457	7.13620207997	0	0	47.3770561667	8.54102266667
1389186487	7.18094490714	0	0	47.376758	8.539756
1389186516	7.18094490714	0	0	47.376193	8.53948983333
1389186547	7.03747904092	0	0	47.3760575	8.53951683333
1389186577	7.03747904092	0	0	47.3754391667	8.53903666667
1389186606	7.03747904092	0	0	47.3739158333	8.53823066667
1389186636	7.03747904092	0	0	47.3731896667	8.53831066667
1389186671	7.36027723991	0	0	47.3731435	8.53833433333
1389186697	7.36027723991	0	0	47.3718385	8.53850966667
1389186727	7.36027723991	0	0	47.3706355	8.53892033333
1389186757	7.62838976124	0	0	47.3699216667	8.53922633333
1389186787	7.62838976124	0	0	47.3698861667	8.53914266667
1389186818	7.87448360187	0	0	47.3696565	8.53918633333
1389186847	7.87448360187	0	0	47.3687505	8.539556
1389186878	7.48776470945	0	0	47.3683216667	8.53974683333
1389186907	7.48776470945	0	0	47.3669173333	8.54028966667
1389186938	7.41745218355	0	0	47.3664658333	8.54112783333
1389186967	7.41745218355	0	0	47.3665093333	8.5414955
1389187027	7.62838976124	0	0	47.3670105	8.54400366667
1389187056	7.43694644327	0	0	47.3668756667	8.54502533333
1389187086	7.43694644327	0	0	47.3668861667	8.54504483333
1389187116	7.0578850978	0	0	47.3666973333	8.54589766667
1389187176	7.36802619864	0	0	47.3660308333	8.5478025
1389187206	7.36802619864	0	0	47.366194	8.54790783333
1389187236	7.09234522012	0	0	47.3658738333	8.54983733333
1389187266	7.09234522012	0	0	47.365165	8.55318833333
1389187296	7.12680534243	0	0	47.364869	8.55402216667
1389187327	7.12680534243	0	0	47.364747	8.55430366667
1389187356	7.09234522012	0	0	47.3634245	8.55731566667
1389187388	7.09234522012	0	0	47.3629828333	8.55784966667
1389187417	7.91938815568	0	0	47.3618673333	8.5604405
1389187447	7.91938815568	0	0	47.3616916667	8.56088116667
1389187478	7.88492803337	0	0	47.360567	8.56294333333
1389187507	7.88492803337	0	0	47.3603576667	8.56497533333
1389187536	7.91938815568	0	0	47.3602885	8.56708566667
1389187568	7.91938815568	0	0	47.3601666667	8.56837966667
1389187597	8.09168876726	0	0	47.3585386667	8.57100633333
1389187627	8.09168876726	0	0	47.3580223333	8.57173183333
1389187659	7.40248632096	0	0	47.3563996667	8.5735795
1389187689	7.40248632096	0	0	47.3547585	8.57485566667
1389187719	7.2646458317	0	0	47.354496	8.57505383333
1389187749	7.2646458317	0	0	47.3530041667	8.5773585
1389187779	7.43694644327	0	0	47.3512385	8.579206
1389187808	7.43694644327	0	0	47.3510091667	8.58050933333
1389187837	7.90963986482	0	0	47.351077	8.58188833333
1389187867	7.90963986482	0	0	47.350685	8.58292483333
1389187897	8.12614888958	0	0	47.3507476667	8.58298883333
1389187927	8.12614888958	0	0	47.3507523333	8.58298116667
1389187957	8.16060901189	0	0	47.3507371667	8.58296
1389187987	8.16060901189	0	0	47.3507251667	8.58296433333
1389188017	8.4018298681	0	0	47.3507143333	8.58295416667
1389188047	8.4018298681	0	0	47.3507463333	8.58297066667
1389188077	8.53967035736	0	0	47.350721	8.58295566667
1389188107	8.53967035736	0	0	47.3507495	8.582965
1389188137	8.53967035736	0	0	47.350773	8.58296433333
1389188167	8.71197096893	0	0	47.350747	8.58296233333
1389188197	8.71197096893	0	0	47.3507591667	8.58297766667
1389188197	8.71197096893	0	0	47.3507591667	8.58297766667
1389188227	8.78089121357	0	0	47.3507388333	8.58297316667
1389188227	8.78089121357	0	0	47.3507388333	8.58297316667
1389188257	8.78089121357	0	0	47.3510825	8.5825995
1389188257	8.78089121357	0	0	47.3510825	8.5825995
1389188287	8.91873170283	0	0	47.3510168333	8.5805095
1389188317	8.91873170283	0	0	47.3512093333	8.57941033333
1389188347	8.98765194746	0	0	47.3529333333	8.57748016667
1389188377	8.98765194746	0	0	47.3543948333	8.5752065
1389188407	8.68307764967	0	0	47.3545505	8.57505483333
1389188437	8.68307764967	0	0	47.356057	8.57382616667
1389188467	7.94479612777	0	0	47.357846	8.57214466667
1389188497	7.94479612777	0	0	47.3581361667	8.57167583333
1389188527	7.90963986482	0	0	47.3600616667	8.56877
1389188557	7.90963986482	0	0	47.3602155	8.568363
1389188587	7.66354602419	0	0	47.3603848333	8.56516933333
1389188617	7.66354602419	0	0	47.360458	8.56445433333
1389188647	7.31198339471	0	0	47.3612671667	8.56160333333
1389188677	7.31198339471	0	0	47.361786	8.560785
1389188707	7.31198339471	0	0	47.3623685	8.55908066667
1389188737	7.31198339471	0	0	47.3631235	8.5578665
1389188767	7.31198339471	0	0	47.3635081667	8.55731433333
1389188797	7.31198339471	0	0	47.3646316667	8.55485
1389188827	7.34713965766	0	0	47.3650276667	8.55379466667
1389188857	7.34713965766	0	0	47.365399	8.552715
1389188887	8.29635875725	0	0	47.366081	8.549286
1389188917	8.29635875725	0	0	47.3664775	8.54792683333
1389188947	7.4526084465	0	0	47.3661715	8.54755783333
1389188977	7.4526084465	0	0	47.3659091667	8.54724833333
1389189007	7.80417107598	0	0	47.3667721667	8.54587383333
1389189037	7.80417107598	0	0	47.3669546667	8.54517216667
1389189067	7.43694644327	0	0	47.3670151667	8.5446565
1389189097	7.43694644327	0	0	47.3667926667	8.54254666667
1389189127	7.94479612777	0	0	47.3665216667	8.54133433333
1389189157	7.94479612777	0	0	47.366522	8.5413205
1389189187	8.08542117956	0	0	47.3667418333	8.540503
1389189217	8.08542117956	0	0	47.3681261667	8.53998
1389189247	7.66354602419	0	0	47.3682033333	8.53988233333
1389189277	7.66354602419	0	0	47.3692033333	8.53962133333
1389189308	7.13620207997	0	0	47.369758	8.53929633333
1389189337	7.13620207997	0	0	47.3697716667	8.539116
1389189368	7.06588955407	0	0	47.371185	8.538848
1389189397	7.06588955407	0	0	47.3722981667	8.53843766667
1389189427	7.83932733892	0	0	47.3730121667	8.538388
1389189457	7.83932733892	0	0	47.3730428333	8.53837116667
1389189487	8.01510865366	0	0	47.3740988333	8.538577
1389189517	8.01510865366	0	0	47.3753171667	8.53926016667
1389189547	8.01510865366	0	0	47.3760023333	8.539535
1389189577	7.55807723534	0	0	47.3764636667	8.53974766667
1389189607	7.55807723534	0	0	47.3768861667	8.54048266667
1389189637	7.3822959206	0	0	47.3769566667	8.54110366667
1389189668	7.3822959206	0	0	47.3769846667	8.54112766667
1389189698	7.33356607633	0	0	47.3772608333	8.54172616667
1389189728	7.33356607633	0	0	47.3778615	8.54176216667
1389189758	7.33356607633	0	0	47.3778626667	8.54174983333
1389189788	7.33356607633	0	0	47.3782445	8.54156966667
1389189818	7.34713965766	0	0	47.3787458333	8.54282583333
1389189848	7.34713965766	0	0	47.3800831667	8.5426875
1389189878	7.27682713176	0	0	47.3803128333	8.54279016667
1389189908	7.27682713176	0	0	47.3822378333	8.54177316667
1389189938	7.24167086881	0	0	47.3838178333	8.54055883333
1389189968	7.24167086881	0	0	47.3852033333	8.53996966667
1389189998	7.17135834292	0	0	47.3880253333	8.5393815
1389190028	7.17135834292	0	0	47.3883186667	8.53923916667
1389190058	7.13620207997	0	0	47.3906145	8.53894366667
1389190088	7.13620207997	0	0	47.3918535	8.538676
1389190118	7.27682713176	0	0	47.392168	8.5383895
1389190148	7.27682713176	0	0	47.3937446667	8.53748166667
1389190178	7.34713965766	0	0	47.3949898333	8.5363975
1389190208	7.34713965766	0	0	47.3962236667	8.53457266667
1389190238	7.4526084465	0	0	47.3977905	8.533566
1389190268	7.4526084465	0	0	47.3982553333	8.53340916667
1389190298	7.13620207997	0	0	47.3999998333	8.533574
1389190328	7.13620207997	0	0	47.4020535	8.53510783333
1389190358	7.27682713176	0	0	47.4021873333	8.53525733333
1389190388	7.27682713176	0	0	47.4046773333	8.53713
1389190418	7.31198339471	0	0	47.4060971667	8.53775783333
1389190448	7.31198339471	0	0	47.4077221667	8.53854383333
1389190478	7.3822959206	0	0	47.4085933333	8.539222
1389190508	7.3822959206	0	0	47.4100036667	8.54138983333
1389190538	7.17135834292	0	0	47.411004	8.543636
1389190568	7.17135834292	0	0	47.41108	8.54380466667
1389190598	7.13620207997	0	0	47.4110636667	8.54438316667
1389190628	7.13620207997	0	0	47.4110621667	8.54534366667
1389191378	7.10104581702	0	0	47.4166256667	8.56918183333
1389191408	6.99557702818	0	0	47.4166095	8.56915766667
1389191438	6.99557702818	0	0	47.4165883333	8.569172
1389191468	6.99557702818	0	0	47.4166013333	8.56917766667
1389191498	6.99557702818	0	0	47.4166066667	8.56918283333
1389191528	7.13620207997	0	0	47.416624	8.56919483333
1389191559	7.13620207997	0	0	47.41662	8.56919233333
1389191588	7.17135834292	0	0	47.4166013333	8.569196
1389191618	7.17135834292	0	0	47.4166138333	8.56917916667
1389191648	7.24167086881	0	0	47.4170413333	8.569505
1389191678	7.24167086881	0	0	47.4171353333	8.5688405
1389191708	7.31198339471	0	0	47.416811	8.56596683333
1389191738	7.31198339471	0	0	47.4181458333	8.56192683333
1389191768	6.99557702818	0	0	47.4184051667	8.561291
1389191798	6.99557702818	0	0	47.4200166667	8.55743166667
1389191829	6.99557702818	0	0	47.420245	8.55690433333
1389191859	6.99557702818	0	0	47.4196131667	8.55572183333
1389191889	7.31198339471	0	0	47.4176736667	8.55392266667
1389191919	7.31198339471	0	0	47.4165848333	8.55295016667
1389191949	7.4526084465	0	0	47.4147198333	8.55132816667
1389191979	7.4526084465	0	0	47.4140651667	8.55093566667
1389192009	7.13620207997	0	0	47.4113381667	8.550273
1389192039	7.13620207997	0	0	47.4110466667	8.550154
1389192729	6.67882375234	0	0	47.391786	8.5386665
1389192759	6.64436363002	0	0	47.3916863333	8.5387005
1389192789	6.64436363002	0	0	47.3900421667	8.539034
1389192819	6.60990350771	0	0	47.3881063333	8.5392595
1389192849	6.60990350771	0	0	47.3873813333	8.53969533333
1389192879	6.60990350771	0	0	47.384762	8.53994766667
1389192909	6.60990350771	0	0	47.3841643333	8.5402195
1389192939	6.71328387465	0	0	47.3819801667	8.54175483333
1389192969	6.71328387465	0	0	47.3803395	8.542835
1389192999	6.60990350771	0	0	47.3800948333	8.54260583333
1389193029	6.60990350771	0	0	47.3790603333	8.542844
1389193060	6.60990350771	0	0	47.3787303333	8.54249883333
1389193090	6.60990350771	0	0	47.3783078333	8.54149416667
1389193120	6.54098326308	0	0	47.3774761667	8.54170516667
1389193149	6.54098326308	0	0	47.377473	8.54168216667
1389193179	6.43760289613	0	0	47.3774546667	8.54171383333
1389193210	6.43760289613	0	0	47.3770586667	8.54124933333
1389193239	6.43760289613	0	0	47.376926	8.53987266667
1389193270	6.43760289613	0	0	47.3761946667	8.53950783333
1389193299	6.43760289613	0	0	47.3761696667	8.5395
1389193330	6.43760289613	0	0	47.3754281667	8.53915716667
1389193360	6.43760289613	0	0	47.3737995	8.53828366667
1389193389	6.43760289613	0	0	47.3731361667	8.53830983333
1389193420	6.50652314076	0	0	47.373136	8.5382645
1389193450	6.50652314076	0	0	47.3714675	8.53867783333
1389193480	6.54098326308	0	0	47.3707181667	8.53892316667
1389193509	6.54098326308	0	0	47.3700556667	8.53923433333
1389183557	8.30612813164	0	0	47.3798893333	8.53755166667
1389183587	8.30612813164	0	0	47.3805801667	8.53707566667
1389183617	8.1065585068	0	0	47.3821778333	8.534962
1389183647	8.1065585068	0	0	47.3831485	8.53366633333
1389183677	8.22490005944	0	0	47.3845885	8.53171016667
1389183707	8.22490005944	0	0	47.3845978333	8.53169666667
1389183737	8.10155372758	0	0	47.385377	8.530665
1389183767	8.10155372758	0	0	47.3867456667	8.52879816667
1389183797	8.11358751606	0	0	47.3871645	8.52821066667
1389183827	8.11358751606	0	0	47.388453	8.526129
1389183857	8.07447770352	0	0	47.3894035	8.52459766667
1389183887	8.07447770352	0	0	47.3901531667	8.52353816667
1389184548	8.16655374878	0	0	47.4037653333	8.48639216667
1389184578	8.17576141412	0	0	47.4049695	8.48313766667
1389184608	8.17576141412	0	0	47.4054386667	8.48162016667
1389184638	8.12972308741	0	0	47.405447	8.48157916667
1389184668	8.12972308741	0	0	47.4054486667	8.48158316667
1389184699	8.06833865181	0	0	47.4054638333	8.4815885
1389184728	8.06833865181	0	0	47.4054605	8.48160183333
1389184758	8.11437697851	0	0	47.4056886667	8.481148
1389184788	8.11437697851	0	0	47.4051333333	8.48196316667
1389184819	8.19110752302	0	0	47.4039088333	8.48576016667
1389184849	8.19110752302	0	0	47.4036746667	8.48655683333
1389184879	8.11437697851	0	0	47.4030028333	8.49057716667
1389184909	8.11437697851	0	0	47.4026791667	8.49202083333
1389184938	8.28011495465	0	0	47.4024173333	8.49344016667
1389184969	8.28011495465	0	0	47.4021293333	8.4962245
1389184999	8.163484527	0	0	47.4021485	8.496721
1389185029	8.163484527	0	0	47.4020615	8.49910016667
1389185058	8.09289242605	0	0	47.4018811667	8.499708
1389185088	8.09289242605	0	0	47.4010528333	8.50179916667
1389185118	8.05299254291	0	0	47.399803	8.504606
1389185148	8.05299254291	0	0	47.3994636667	8.5051725
1389185178	8.07447709537	0	0	47.397945	8.5069515
1389185208	8.07447709537	0	0	47.3976085	8.50770516667
1389185238	8.15120763988	0	0	47.3965478333	8.510997
1389185268	8.15120763988	0	0	47.3963546667	8.512994
1389185303	8.15120763988	0	0	47.395959	8.5155725
1389185328	8.25863040219	0	0	47.3953358333	8.5188755
1389185358	8.25863040219	0	0	47.3951993333	8.51922883333
1389185388	8.24635351506	0	0	47.3935798333	8.52185916667
1389185418	8.24635351506	0	0	47.3925501667	8.52353966667
1389185449	8.15427686166	0	0	47.3925398333	8.52357183333
1389186139	7.70003203817	0	0	47.3770411667	8.54087833333
1389186169	7.64478604613	0	0	47.376778	8.539762
1389186199	7.64478604613	0	0	47.3764251667	8.53955116667
1389186229	7.6018169412	0	0	47.3761381667	8.53949616667
1389186259	7.6018169412	0	0	47.3752121667	8.53893966667
1389186288	7.53122484026	0	0	47.3736001667	8.53830033333
1389186318	7.53122484026	0	0	47.3731523333	8.5382815
1389186348	7.54657094916	0	0	47.3719238333	8.53838916667
1389186378	7.54657094916	0	0	47.3704183333	8.538895
1389186408	7.70617048173	0	0	47.3699148333	8.53873533333
1389186438	7.70617048173	0	0	47.3696056667	8.53841033333
1389186468	7.9609158895	0	0	47.3681813333	8.536161
1389186499	7.9609158895	0	0	47.3677866667	8.5351095
1389186528	7.97012355484	0	0	47.3674801667	8.53413416667
1389186558	7.97012355484	0	0	47.3662956667	8.53278583333
1389186588	7.85042390541	0	0	47.3655766667	8.53195366667
1389186618	7.85042390541	0	0	47.3646163333	8.53044966667
1389186648	8.037646434	0	0	47.3645268333	8.53025483333
1389186678	8.037646434	0	0	47.3629825	8.52737466667
1389186708	8.14199997453	0	0	47.3616855	8.526013
1389186738	8.14199997453	0	0	47.36109	8.5250855
1389186768	7.98240044196	0	0	47.3603268333	8.5238205
1389186798	7.98240044196	0	0	47.3598833333	8.522779
1389186828	7.90260067567	0	0	47.3598471667	8.522699
1389186858	7.90260067567	0	0	47.358473	8.52184416667
1389186888	7.88725456677	0	0	47.3577576667	8.5208045
1389186918	7.88725456677	0	0	47.3578911667	8.52056
1389186948	7.85042390541	0	0	47.3587235	8.51755933333
1389186979	7.85042390541	0	0	47.3587993333	8.51711183333
1389187008	7.89249345863	0	0	47.3580623333	8.51490466667
1389187039	7.89249345863	0	0	47.3567518333	8.513981
1389187068	8.09289180561	0	0	47.3551105	8.51317466667
1389187099	8.09289180561	0	0	47.3532098333	8.51135433333
1389187129	8.16177873739	0	0	47.353031	8.51071983333
1389187159	8.16177873739	0	0	47.3524003333	8.50750466667
1389187189	8.14612261653	0	0	47.3520973333	8.5073585
1389187219	8.14612261653	0	0	47.3520956667	8.50735066667
1389187249	8.13672894402	0	0	47.35211	8.50734766667
1389187279	8.13672894402	0	0	47.35211	8.50735083333
1389187309	8.02400487384	0	0	47.3521045	8.50736
1389187339	8.02400487384	0	0	47.3520903333	8.50735133333
1389187369	7.79223060823	0	0	47.3520961667	8.50735533333
1389187399	7.79223060823	0	0	47.3520961667	8.50735016667
1389187434	7.48556061516	0	0	47.352093	8.5073445
1389187459	7.48556061516	0	0	47.3520898333	8.507348
1389187489	7.48556061516	0	0	47.3520643333	8.507329
1389187519	7.4056986378	0	0	47.3520898333	8.507345
1389187549	7.4056986378	0	0	47.3521023333	8.5073525
1389187579	7.41712115103	0	0	47.3520811667	8.50785233333
1389187609	7.41712115103	0	0	47.3527148333	8.50923183333
1389187639	7.50792196882	0	0	47.3531416667	8.51130283333
1389187669	7.50792196882	0	0	47.3531766667	8.51131966667
1389187699	7.76348029638	0	0	47.3542735	8.51279366667
1389187729	7.76348029638	0	0	47.356491	8.51389666667
1389187759	7.88487050197	0	0	47.3568833333	8.51407666667
1389187789	7.88487050197	0	0	47.3586105	8.51586166667
1389187819	7.92067447617	0	0	47.3586591667	8.51748483333
1389187849	7.92067447617	0	0	47.3583486667	8.51876166667
1389187879	7.87996856194	0	0	47.3577736667	8.52054816667
1389187909	7.87996856194	0	0	47.3578095	8.52178516667
1389187939	7.88936223445	0	0	47.3595991667	8.52255116667
1389187969	7.88936223445	0	0	47.3597916667	8.522675
1389187999	7.66078286992	0	0	47.3606315	8.52423733333
1389188029	7.66078286992	0	0	47.3618136667	8.5262025
1389188059	7.61102460654	0	0	47.3623565	8.526869
1389188089	7.61102460654	0	0	47.3634883333	8.52784733333
1389188119	7.73686269954	0	0	47.3645471667	8.53042783333
1389188149	7.73686269954	0	0	47.3647523333	8.5308485
1389188179	7.92101600635	0	0	47.3660988333	8.5325985
1389188209	7.92101600635	0	0	47.3666913333	8.53323683333
1389188239	7.76448569556	0	0	47.3677126667	8.5351355
1389188269	7.76448569556	0	0	47.3679476667	8.53588083333
1389188299	7.95477744594	0	0	47.3684473333	8.53712733333
1389188329	7.95477744594	0	0	47.36933	8.53851866667
1389188359	8.01616188154	0	0	47.3697056667	8.5388445
1389188449	7.89397087641	0	0	47.3718161667	8.53853783333
1389188449	7.89397087641	0	0	47.3718161667	8.53853783333
1389188479	7.95413981878	0	0	47.3730293333	8.5383455
1389188509	7.95413981878	0	0	47.373093	8.5383485
1389188569	7.99926652556	0	0	47.3760895	8.53949766667
1389188599	7.96316516013	0	0	47.3761841667	8.539448
1389188629	7.96316516013	0	0	47.3767308333	8.53979516667
1389188659	7.81875969845	0	0	47.3770441667	8.5410705
1389188689	7.81875969845	0	0	47.3771815	8.5416385
1389188719	7.71647249642	0	0	47.3778626667	8.541728
1389188749	7.71647249642	0	0	47.3778695	8.54174283333
1389188779	7.62330149366	0	0	47.3778715	8.54174833333
1389188809	7.62330149366	0	0	47.3784918333	8.541282
1389188839	7.57507548185	0	0	47.3790903333	8.5387125
1389188869	7.57507548185	0	0	47.3798538333	8.53754466667
1389188900	7.5711247234	0	0	47.379881	8.5375445
1389188929	7.5711247234	0	0	47.3808443333	8.5366965
1389188959	7.53596566931	0	0	47.3821933333	8.53497066667
1389188989	7.53596566931	0	0	47.382831	8.53397983333
1389189020	7.5557786145	0	0	47.3842761667	8.53196716667
1389189049	7.5557786145	0	0	47.3845793333	8.531729
1389189079	7.46370196109	0	0	47.3846155	8.53170333333
1389189109	7.46370196109	0	0	47.3857845	8.53011333333
1389189140	7.44221740863	0	0	47.3867226667	8.52884633333
1389189169	7.44221740863	0	0	47.387561	8.52756783333
1389189199	7.51280950957	0	0	47.3884816667	8.52610533333
1389189229	7.51280950957	0	0	47.3894106667	8.52457733333
1389189259	7.64478604613	0	0	47.3901478333	8.52355483333
1389189920	8.35070705559	0	0	47.4027423333	8.49199483333
1389189950	8.35684549915	0	0	47.4034115	8.48843033333
1389189980	8.35684549915	0	0	47.4037593333	8.4863775
1389190010	8.24319056586	0	0	47.4046371667	8.48410116667
1389190040	8.24319056586	0	0	47.4052115	8.48180816667
1389190070	8.29955260095	0	0	47.4054626667	8.48160483333
1389190100	8.29955260095	0	0	47.4054896667	8.4816085
1389190130	8.5594442072	0	0	47.4054865	8.481617
1389190160	8.5594442072	0	0	47.4055755	8.481531
1389190190	8.64842156828	0	0	47.4053078333	8.48132
1389190220	8.64842156828	0	0	47.4045075	8.48432383333
1389190250	8.56883787971	0	0	47.4037098333	8.48635466667
1389190280	8.56883787971	0	0	47.4033086667	8.488824
1389190310	8.25884668671	0	0	47.4026985	8.4919555
1389190340	8.25884668671	0	0	47.4024248333	8.49345433333
1389190370	8.27763403174	0	0	47.4021558333	8.49640866667
1389190400	8.27763403174	0	0	47.402186	8.49683233333
1389190430	8.19622220328	0	0	47.4021006667	8.4990065
1389190460	8.19622220328	0	0	47.4019451667	8.4996815
1389190490	8.30894627346	0	0	47.4013963333	8.501102
1389190520	8.30894627346	0	0	47.3998936667	8.504447
1389190550	8.63921390294	0	0	47.399664	8.5049295
1389190580	8.63921390294	0	0	47.3980263333	8.50681033333
1389190610	9.11801250067	0	0	47.3975996667	8.50761233333
1389190640	9.11801250067	0	0	47.3965118333	8.51110666667
1389190670	9.58453421127	0	0	47.3963426667	8.512971
1389190700	9.58453421127	0	0	47.3960876667	8.51511966667
1389190730	9.4249346787	0	0	47.3954365	8.51868883333
1389190760	9.4249346787	0	0	47.3953078333	8.5190585
1389190760	9.4249346787	0	0	47.3953078333	8.5190585
1389190790	8.87554398002	0	0	47.3941198333	8.521115
1389190820	8.87554398002	0	0	47.3926658333	8.52322516667
1389190850	8.3660531645	0	0	47.3925576667	8.52356833333
